project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes
2010895,Training 02 2025,ba7d5a39-9b5a-439f-a694-eedc717fe758,IMG_0271.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/ba7d5a39-9b5a-439f-a694-eedc717fe758.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2024-09-21 20:21:36,1,,,false,,,,false,,0.98,CC-BY-NC,"{""{\""detectionBox\"":[0.5195312313735485,0.70947265625,0.5904947705566883,0.80224609375]}""}"
2010895,Training 02 2025,e707189e-6cb4-411c-8846-395c0b51d52a,IMG_0272.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/e707189e-6cb4-411c-8846-395c0b51d52a.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2024-09-21 20:21:36,1,,,false,,,,false,,0.87,CC-BY-NC,"{""{\""detectionBox\"":[0.5162760615348816,0.73779296875,0.5807291865348816,0.8203125]}""}"
2010895,Training 02 2025,e0f41a1a-d8f6-4092-a05d-535196ed420c,IMG_0273.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/e0f41a1a-d8f6-4092-a05d-535196ed420c.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2024-09-21 20:21:37,1,,,false,,,,false,,0.92,CC-BY-NC,"{""{\""detectionBox\"":[0.5130208134651184,0.748046875,0.5794270634651184,0.8291015625]}"",""{\""detectionBox\"":[0.5436198115348816,0,0.6022135615348816,0.03564453125]}""}"
2010895,Training 02 2025,4e5ee1ab-56ad-44c8-951f-16ea708c6b04,IMG_0274.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/4e5ee1ab-56ad-44c8-951f-16ea708c6b04.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2024-09-21 20:21:38,1,,,false,,,,false,,0.74,CC-BY-NC,"{""{\""detectionBox\"":[0.5468749813735485,0.0009765625,0.6295572705566883,0.07666015625]}""}"
2010895,Training 02 2025,f7c25d79-e649-464b-b62f-8b9f82d9ed7e,IMG_0275.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/f7c25d79-e649-464b-b62f-8b9f82d9ed7e.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2024-09-21 20:21:39,1,,,false,,,,false,,0.98,CC-BY-NC,"{""{\""detectionBox\"":[0.5410156436264515,0.0224609375,0.6263021044433117,0.12158203125]}""}"
2010895,Training 02 2025,0c787d4e-4357-4f90-aed0-cc77172f08f8,IMG_0276.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/0c787d4e-4357-4f90-aed0-cc77172f08f8.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-09-22 23:32:32,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.2812499701976776,0.00048828125,0.8580729067325592,0.349609375]}""}"
2010895,Training 02 2025,adaf6050-85f6-4a27-8fd2-3e7003ba256e,IMG_0277.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/adaf6050-85f6-4a27-8fd2-3e7003ba256e.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-09-22 23:32:33,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.3346354365348816,0.26513671875,0.8151041865348816,0.92236328125]}""}"
2010895,Training 02 2025,4292d14c-f52b-426f-84a6-39f3a454d8d4,IMG_0278.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/4292d14c-f52b-426f-84a6-39f3a454d8d4.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2024-09-22 23:32:35,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.3515625,0.7314453125,0.818359375,1]}""}"
2010895,Training 02 2025,938c4e3a-0f6d-4a4c-a3dd-53d6ea467825,IMG_0279.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/938c4e3a-0f6d-4a4c-a3dd-53d6ea467825.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2024-09-22 23:32:36,1,,,false,,,,false,,0.70,CC-BY-NC,"{""{\""detectionBox\"":[0.3457031100988388,0.93017578125,0.742838516831398,1]}""}"
2010895,Training 02 2025,859e7205-9ad0-4053-a95f-10d16b84af02,IMG_0280.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/859e7205-9ad0-4053-a95f-10d16b84af02.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-22 23:32:37,1,,,false,,,,false,,0.99,CC-BY-NC,
2010895,Training 02 2025,38794ad7-e90f-492e-8838-64803d280771,IMG_0281.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/38794ad7-e90f-492e-8838-64803d280771.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-09-23 00:24:01,1,,,false,,,,false,,0.75,CC-BY-NC,"{""{\""detectionBox\"":[0.020833343267440796,0,0.9772135317325592,1]}""}"
2010895,Training 02 2025,6a2c2d7e-05c7-4755-ab72-ab50e0d15fcd,IMG_0282.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/6a2c2d7e-05c7-4755-ab72-ab50e0d15fcd.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-23 00:24:03,1,,,false,,,,false,,0.99,CC-BY-NC,
2010895,Training 02 2025,34a68cc1-f48a-452b-8311-9d65709a54bb,IMG_0283.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/34a68cc1-f48a-452b-8311-9d65709a54bb.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-23 00:24:04,1,,,false,,,,false,,0.63,CC-BY-NC,
2010895,Training 02 2025,0b9fe4e1-ffb8-47e8-879e-a5f090276561,IMG_0284.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/0b9fe4e1-ffb8-47e8-879e-a5f090276561.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-23 00:24:05,1,,,false,,,,false,,0.99,CC-BY-NC,
2010895,Training 02 2025,979d4dda-5ee7-4fa7-8dd2-6e6b9565e204,IMG_0285.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/979d4dda-5ee7-4fa7-8dd2-6e6b9565e204.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-23 00:24:06,1,,,false,,,,false,,0.99,CC-BY-NC,
2010895,Training 02 2025,f444f8e2-5466-4b1f-aea4-883af7adf1ff,IMG_0286.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/f444f8e2-5466-4b1f-aea4-883af7adf1ff.JPG,0,Computer vision,d372cda5-a8ca-4b7b-97ed-4e4fab9c9b4b,Mammalia,Cetartiodactyla,Suidae,Sus,scrofa,Wild Boar,,2024-09-23 21:56:08,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.4941406399011612,0.0009765625,0.856770858168602,0.17529296875]}""}"
2010895,Training 02 2025,e8b9c13d-ccea-489b-aea1-3991c0f6b026,IMG_0288.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/e8b9c13d-ccea-489b-aea1-3991c0f6b026.JPG,0,Computer vision,d372cda5-a8ca-4b7b-97ed-4e4fab9c9b4b,Mammalia,Cetartiodactyla,Suidae,Sus,scrofa,Wild Boar,,2024-09-23 21:56:10,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.4550781100988388,0.39697265625,0.805338516831398,0.8994140625]}""}"
2010895,Training 02 2025,cfd685ee-e6c4-4721-97f9-d3ebc3dd9e77,IMG_0289.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/cfd685ee-e6c4-4721-97f9-d3ebc3dd9e77.JPG,0,Computer vision,797b2c80-4b99-45ec-b73f-5fd62bbb93a8,Mammalia,Cetartiodactyla,,,,Cetartiodactyla Order,,2024-09-23 21:56:10,1,,,false,,,,false,,0.70,CC-BY-NC,
2010895,Training 02 2025,726b06e4-933a-4d6f-a5f2-ac5a28e4efac,IMG_0290.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/726b06e4-933a-4d6f-a5f2-ac5a28e4efac.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-23 21:56:11,1,,,false,,,,false,,0.99,CC-BY-NC,
2010895,Training 02 2025,42b68c7a-5efb-4032-a774-afde8ec73b34,IMG_0291.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/42b68c7a-5efb-4032-a774-afde8ec73b34.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-09-24 03:03:42,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.2812499701976776,0.10693359375,0.8014322817325592,0.79052734375]}""}"
2010895,Training 02 2025,52dd90a8-5b1b-4a7a-91da-dceecaadcf61,IMG_0292.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/52dd90a8-5b1b-4a7a-91da-dceecaadcf61.JPG,0,Computer vision,797b2c80-4b99-45ec-b73f-5fd62bbb93a8,Mammalia,Cetartiodactyla,,,,Cetartiodactyla Order,,2024-09-24 03:03:43,1,,,false,,,,false,,0.88,CC-BY-NC,"{""{\""detectionBox\"":[0.4212239384651184,0.0009765625,0.8333333134651184,0.208984375]}""}"
2010895,Training 02 2025,446670c3-febd-4318-b5c2-83ba31e7510d,IMG_0293.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/446670c3-febd-4318-b5c2-83ba31e7510d.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-24 03:03:45,1,,,false,,,,false,,0.92,CC-BY-NC,
2010895,Training 02 2025,57384f8f-3b59-4a28-8ac1-8ddaf7087b5c,IMG_0294.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/57384f8f-3b59-4a28-8ac1-8ddaf7087b5c.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-24 03:03:46,1,,,false,,,,false,,0.99,CC-BY-NC,
2010895,Training 02 2025,21f5032b-4333-4b77-87d5-440f07ce1a75,IMG_0295.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/21f5032b-4333-4b77-87d5-440f07ce1a75.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-24 03:03:46,1,,,false,,,,false,,0.99,CC-BY-NC,
2010895,Training 02 2025,316b0dcd-b319-41b7-8b35-ac73e102d378,IMG_0296.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/316b0dcd-b319-41b7-8b35-ac73e102d378.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-09-24 04:39:45,1,,,false,,,,false,,0.95,CC-BY-NC,"{""{\""detectionBox\"":[0.3593749850988388,0.77001953125,0.817057266831398,1]}""}"
2010895,Training 02 2025,65bbd158-feaf-4fcc-bba6-d3e5377ee1e6,IMG_0297.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/65bbd158-feaf-4fcc-bba6-d3e5377ee1e6.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-09-24 04:39:47,1,,,false,,,,false,,0.75,CC-BY-NC,"{""{\""detectionBox\"":[0.4016926884651184,0.87646484375,0.7571614384651184,1]}""}"
2010895,Training 02 2025,d2725e4f-8126-40fa-aad4-4d471cc0c9d3,IMG_0298.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/d2725e4f-8126-40fa-aad4-4d471cc0c9d3.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-24 04:39:48,1,,,false,,,,false,,0.99,CC-BY-NC,
2010895,Training 02 2025,f498cb52-3049-4195-aab5-c2f4af2fb912,IMG_0299.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/f498cb52-3049-4195-aab5-c2f4af2fb912.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-24 04:39:48,1,,,false,,,,false,,0.99,CC-BY-NC,
2010895,Training 02 2025,c7ae6c9c-4502-41db-a894-b568af33a7f3,IMG_0300.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/c7ae6c9c-4502-41db-a894-b568af33a7f3.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-24 04:39:49,1,,,false,,,,false,,0.97,CC-BY-NC,
2010895,Training 02 2025,0549b59d-0a88-4f51-8e4d-a326bfa0cec6,IMG_0301.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/0549b59d-0a88-4f51-8e4d-a326bfa0cec6.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2024-09-24 05:26:12,1,,,false,,,,false,,0.92,CC-BY-NC,"{""{\""detectionBox\"":[0.01953125,0.00048828125,0.9759114384651184,0.998046875]}""}"
2010895,Training 02 2025,58da88d4-8578-4eba-a08d-d20076ef0077,IMG_0302.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/58da88d4-8578-4eba-a08d-d20076ef0077.JPG,0,Computer vision,aca65aaa-8c6d-4b69-94de-842b08b13bd6,Mammalia,Cetartiodactyla,Bovidae,Bos,taurus,Domestic Cattle,,2024-09-24 05:26:14,1,,,false,,,,false,,0.92,CC-BY-NC,"{""{\""detectionBox\"":[0.020182311534881592,0.00146484375,0.9765625,0.998046875]}""}"
2010895,Training 02 2025,7abb4835-c677-435b-9eff-55ae6e54dc17,IMG_0303.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/7abb4835-c677-435b-9eff-55ae6e54dc17.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2024-09-24 05:26:14,1,,,false,,,,false,,0.71,CC-BY-NC,"{""{\""detectionBox\"":[0.0234375,0.0009765625,0.9498698115348816,0.19091796875]}""}"
2010895,Training 02 2025,7239010c-4a6c-40d7-8516-6cd8178cb45b,IMG_0304.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/7239010c-4a6c-40d7-8516-6cd8178cb45b.JPG,0,Computer vision,797b2c80-4b99-45ec-b73f-5fd62bbb93a8,Mammalia,Cetartiodactyla,,,,Cetartiodactyla Order,,2024-09-24 05:26:16,1,,,false,,,,false,,0.96,CC-BY-NC,"{""{\""detectionBox\"":[0.021484375,0.00048828125,0.9772135615348816,0.19580078125]}""}"
2010895,Training 02 2025,7977f54c-69ef-4fba-9abc-c80b690735be,IMG_0305.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/7977f54c-69ef-4fba-9abc-c80b690735be.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2024-09-24 05:26:17,1,,,false,,,,false,,0.79,CC-BY-NC,"{""{\""detectionBox\"":[0.021484375,0.00048828125,0.9778645634651184,0.193359375]}""}"
2010895,Training 02 2025,8eaeeeb3-649b-4a3a-8333-d43d4cf6385d,IMG_0306.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/8eaeeeb3-649b-4a3a-8333-d43d4cf6385d.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-09-24 05:26:33,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.020833343267440796,0.00146484375,0.9772135317325592,0.888671875]}""}"
2010895,Training 02 2025,44d61aa1-7e58-4af6-ace3-9b7212a43c2d,IMG_0307.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/44d61aa1-7e58-4af6-ace3-9b7212a43c2d.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-09-24 05:26:35,1,,,false,,,,false,,0.88,CC-BY-NC,"{""{\""detectionBox\"":[0.020833313465118408,0.00048828125,0.9765625,1]}""}"
2010895,Training 02 2025,14e3492c-533a-4e80-8de4-6127e7132379,IMG_0308.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/14e3492c-533a-4e80-8de4-6127e7132379.JPG,0,Computer vision,797b2c80-4b99-45ec-b73f-5fd62bbb93a8,Mammalia,Cetartiodactyla,,,,Cetartiodactyla Order,,2024-09-24 05:26:36,1,,,false,,,,false,,0.74,CC-BY-NC,"{""{\""detectionBox\"":[0.6197916865348816,0.88134765625,0.9791666865348816,1]}""}"
2010895,Training 02 2025,c48fe417-0f15-497c-b942-342a535b51f9,IMG_0309.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/c48fe417-0f15-497c-b942-342a535b51f9.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-24 05:26:38,1,,,false,,,,false,,0.99,CC-BY-NC,
2010895,Training 02 2025,37c4b34b-d0bd-4115-9a37-2608a185858e,IMG_0310.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/37c4b34b-d0bd-4115-9a37-2608a185858e.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-09-24 05:26:39,1,,,false,,,,false,,0.99,CC-BY-NC,
2010895,Training 02 2025,3431b7c4-a47e-43d0-a442-a48504b4004d,IMG_0311.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/3431b7c4-a47e-43d0-a442-a48504b4004d.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2024-09-24 21:11:10,1,,,false,,,,false,,0.96,CC-BY-NC,"{""{\""detectionBox\"":[0.5182291455566883,0.08642578125,0.6054687313735485,0.2060546875]}""}"
2010895,Training 02 2025,68bb79b3-af3e-442a-ac40-40abb6b34a6c,IMG_0312.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/68bb79b3-af3e-442a-ac40-40abb6b34a6c.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2024-09-24 21:11:11,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.5338541865348816,0.13330078125,0.6061198115348816,0.25341796875]}""}"
2010895,Training 02 2025,7bf69aed-9e37-4c06-b6e9-65367e821325,IMG_0313.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/7bf69aed-9e37-4c06-b6e9-65367e821325.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2024-09-24 21:11:11,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.5325521044433117,0.1953125,0.6015625186264515,0.294921875]}""}"
2010895,Training 02 2025,091bbda0-cef6-4a41-b005-e2e7aa732cc7,IMG_0314.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/091bbda0-cef6-4a41-b005-e2e7aa732cc7.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2024-09-24 21:11:12,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.5299478955566883,0.23388671875,0.6015624813735485,0.33740234375]}""}"
2010895,Training 02 2025,c1d2ed60-54dc-4713-aa16-a198e8fa3879,IMG_0315.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/c1d2ed60-54dc-4713-aa16-a198e8fa3879.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2024-09-24 21:11:13,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.5286458134651184,0.27978515625,0.6028645634651184,0.38330078125]}""}"
2010895,Training 02 2025,3f1c50e9-3e8a-43ad-9aea-edbde7e2b1f8,IMG_0316.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/3f1c50e9-3e8a-43ad-9aea-edbde7e2b1f8.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2024-09-25 00:57:54,1,,,false,,,,false,,0.80,CC-BY-NC,"{""{\""detectionBox\"":[0.4954427294433117,0.59814453125,0.5761718936264515,0.70458984375]}"",""{\""detectionBox\"":[0.5091145634651184,0.14404296875,0.5852864384651184,0.24365234375]}""}"
2010895,Training 02 2025,0e53a82f-aad5-4488-a8ee-31ca373b9a8e,IMG_0317.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/0e53a82f-aad5-4488-a8ee-31ca373b9a8e.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2024-09-25 00:57:55,1,,,false,,,,false,,0.92,CC-BY-NC,"{""{\""detectionBox\"":[0.5071614794433117,0.189453125,0.5839843936264515,0.2841796875]}""}"
2010895,Training 02 2025,f36986d2-792f-4bf4-8d2a-1fd6b4052a77,IMG_0318.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/f36986d2-792f-4bf4-8d2a-1fd6b4052a77.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2024-09-25 00:57:55,1,,,false,,,,false,,0.93,CC-BY-NC,"{""{\""detectionBox\"":[0.5026041679084301,0.21484375,0.5813802070915699,0.32177734375]}""}"
2010895,Training 02 2025,e12cf211-61cc-42bf-bf07-8749275014a5,IMG_0319.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/e12cf211-61cc-42bf-bf07-8749275014a5.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2024-09-25 00:57:56,1,,,false,,,,false,,0.95,CC-BY-NC,"{""{\""detectionBox\"":[0.4928385205566883,0.244140625,0.5878906063735485,0.357421875]}""}"
2010895,Training 02 2025,2b2f4608-550f-418b-b346-f6ba018d42c8,IMG_0320.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/2b2f4608-550f-418b-b346-f6ba018d42c8.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2024-09-25 00:57:57,1,,,false,,,,false,,0.85,CC-BY-NC,"{""{\""detectionBox\"":[0.5032552070915699,0.28125,0.5904947929084301,0.39111328125]}""}"
2010895,Training 02 2025,ebbf237d-21c2-45a5-a0f5-63be3b3f1e8a,IMG_0321.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/ebbf237d-21c2-45a5-a0f5-63be3b3f1e8a.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2024-09-25 01:00:32,1,,,false,,,,false,,0.98,CC-BY-NC,"{""{\""detectionBox\"":[0.521484375,0.4208984375,0.583984375,0.5126953125]}"",""{\""detectionBox\"":[0.5221354179084301,0.0869140625,0.6028645820915699,0.19287109375]}""}"
2010895,Training 02 2025,a3d65287-afcf-4973-9427-3d1fa1bf049d,IMG_0322.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418641/prod/directUpload/a3d65287-afcf-4973-9427-3d1fa1bf049d.JPG,0,Computer vision,627c919c-29bc-439b-acde-62b3cd31f8a8,Mammalia,Cetartiodactyla,Cervidae,,,Cervidae Family,,2024-09-25 01:00:33,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.51953125,0.46240234375,0.58203125,0.556640625]}"",""{\""detectionBox\"":[0.5162760429084301,0.1328125,0.5930989570915699,0.2353515625]}""}"
